PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,dbid,keggid
-0.7035172340053645,0.06067545353804405,-0.11802615276961455,-0.12493270465380368,-0.25117637957352645,-0.3725636469336426,0.4116648032480127,-0.04668905665121898,-0.3060831941351353,-0.16080250748432626,0.5487381292222232,-0.11992400796509257,-0.4038390829843975,0.011925535009570845,-0.27810084510567845,-0.0382818538628039,0.14162045257714306,0.17355962843376238,0.6930991978303279,-0.5897564639818066,0.028902810116474192,0.22970973507464004,0.023270628833342844,-0.06069775332125362,0.019898292598939094,-0.2557956476388014,-0.03596554279926974,0.004668770338755173,0.002723829251022976,-0.1055509617337692,0.01075678687307016,-0.027169151983116983,-0.08846217815228756,-0.04343880020612827,0.08249756344854983,-0.12125518618270371,-0.005066365741376918,-0.010565754313221664,0.002613653195579563,-0.009054820499596498,-0.029096701670729395,0.06562781058178105,0.09364179559004711,-0.09637286684132992,0.010103416739547011,-0.07049820156535938,-0.0024982018341686337,-0.0371993834544793,0.10305639141614867,0.03416117180770064,-0.190855293188528,0.2657867849511535,-0.0029759075472282673,-0.03535663489537413,0.02466337580125199,-0.02926493736205366,0.010303880542097743,0.028887610214106428,-0.01013903406436292,0.2707140335771514,0.814790353333231,0.14831298652231478,0.03312688407525265,0.010480834415392066,DB00597,D01137
-0.6006180753931212,-0.03779390952074408,-0.16751277925707556,-0.21363154859065345,-0.39694333807109417,-0.06750079272509198,0.25264122077404555,-0.04135864850688481,-0.09013462292385131,-0.02275567740173931,-0.262873871083167,-0.13308631263540155,-0.09555889584932473,-0.04608606025226868,-0.014361809056278764,-0.06315085290764884,0.07974571927485408,0.01951715842892461,0.020413613199175295,-0.03009164498656685,-0.045608800264037026,0.023864465197414447,-0.010581920216395072,-0.008796405936934438,-0.005733127565723617,0.0250481310548971,-0.0359340019840039,-0.0068335541577657834,-0.001289235226460163,0.004012182931560404,0.00031028695087305407,-0.004108169278472959,-0.0001585578157215453,-0.000828132022987547,-0.0003950666526176198,-0.0005448412996137477,-0.006725101374226896,-0.00040581925077257255,-0.0028611713059083386,-0.003448279940665723,-0.0005717767970850446,0.0007427350063871572,-0.0005929784586935655,0.0031863697881332007,-0.0017599514291644432,0.0003378713619677194,-0.003940067205817628,-0.0008636218281645885,0.00048431825971746994,-0.00372533449390032,0.0012936527088362828,-0.0015515134102557589,0.001399362967114046,-0.00020637589828059042,1.2982315550387347e-05,-0.002027735555791063,0.0014341659089035675,-0.0006382179892865394,-0.0014869112302032695,5.2645032779727664e-05,-0.0017866423370933614,-0.0013858427379549161,0.00019008652174838412,0.0009785437657208592,DB00598,D08106
-0.22260842021892088,-0.00510834199093823,-0.18656399263054155,0.6129089923424764,0.06200279197346765,-0.3730634031732132,-0.624485678916273,-0.07590725214620855,-0.23112971520752992,-0.1581305844451238,-0.3140479656602148,-0.03927282449550802,-0.025283773363268064,-0.04294654655056842,0.03605757012155328,-0.07442923307579526,-0.029713695393369505,-0.05559151111400509,-0.04796280243035619,-0.0750035084147651,0.04890811932133523,-0.0488153259158909,-0.012633386034658491,-0.024549312453173808,0.006060615967965175,-0.008691759748707003,-0.021271040316446103,-0.0006501207184874529,-0.0061919755445289685,-0.005304525878313157,-0.0015071959543695825,-0.004711828728118765,-0.0018285580252375255,-0.008222699505649295,0.003157446504071895,0.0049522072514912975,-0.0011682345156298708,0.0015143654855119023,-0.0020527612878161417,-0.002020179432709666,-0.0011609204820189623,0.004353940435626326,-0.0016726349233453313,-0.0029126886891670165,-0.0009859714941545976,-0.00183632992533473,-0.0004965596399918457,-0.0008289804456983103,0.001598582551793613,-0.002584466069869646,0.0007055231132380708,-0.0032219924473986306,-0.00232096589250783,0.0013440516621015816,-0.0006340396132937831,-0.003461905518022543,0.001678886329600374,7.965299450394007e-05,-0.0007224436471201338,0.0016947002135753364,0.0017231977540586698,-0.0013638677808600237,-0.000930607302993601,0.0007043983536260457,DB00600,D05072
-0.31760705059179456,-0.3052094564919798,0.3960644340308069,-0.2913888762845837,-0.4633053787019981,0.12346800399579955,0.025901978473513637,0.840681711942198,-0.08502880017163043,0.433912554657175,0.05112292665636754,-0.6600451931590502,0.12691647603864092,0.050126578122911804,-0.07017725313009365,-0.02765190330078307,0.050640252312442006,0.0011580883073001712,-0.00032813132834987946,-0.08054629181150234,-0.03713965498776948,-0.015668679305270543,-0.007801990930315375,0.0019195254918555412,0.005568941022747625,0.010732699883243279,-0.027914280843300283,-0.00738276779551112,0.003514957545037954,0.0035408626892795645,-0.00499404821847404,-0.001768673340482175,0.001048717892127103,-0.0025126755809986505,-0.0027897294771707794,-0.0008265991518781397,-0.005311854951698768,9.31623427062217e-05,-0.004034551213155001,0.001096077089164792,-0.001727381820703398,9.816218765006911e-05,0.00031276555987585087,0.0009580282139817793,-0.0013184942033984536,-0.00023514799499289255,-0.0015405380501620652,0.0007469193094380317,-0.000587421804179222,-0.0028785654523002806,0.0013987474290539964,-0.00027674331078673486,0.0017565236348683947,-0.0006965081237638288,0.0016339975850705412,0.0004699147076125166,0.002111977302157788,4.091369640678616e-05,-0.0002838113298803337,-0.00041206215775517545,-0.0009077756579963955,-0.0005839138681129489,-0.0007709764548039392,0.0005354131156943983,DB00601,D00947
1.360281351144053,0.31679764439505026,1.0527446659297424,0.926123383989055,0.49186614341173146,-0.7087418351383278,0.2128148851792941,-0.13734818186735673,0.8713182036857771,0.5502615906808257,-0.0548373926131843,0.007096845817514556,-0.37549713998872186,-0.02523505299545486,-0.17295217083247008,-0.11831471260750699,-0.10272369759035851,0.8129365502818157,0.5054769722149957,-0.3406861842636309,-0.17811209506831657,0.08791354810716995,-0.557209499646119,0.2131711702506434,-0.35424057089845096,-0.1486037443224682,0.028145565287050672,0.02568369650541535,0.11386152705077371,-0.04817581341407732,0.006495775305692518,-0.020983333544131504,-0.08322509954583632,0.07172310801432015,0.019684018692097557,-0.15849301225598164,-0.004432940414683438,-0.036013285146238146,-0.003052324689392355,0.017636137194996897,-0.0012389655154046825,0.024154328057631378,0.050479670299906236,-0.049874152561496014,0.015474516731917225,-0.04186891516060951,0.001952954931804347,-0.01827418637683208,0.006151987363986405,0.0035969461506283455,-0.047789083530867825,0.03936221605264087,-0.049808912297493645,-0.02197915333639175,0.0017209785055669492,0.0006895677498617876,0.0009318566099346094,0.000835913078876865,-0.01793334784057528,0.018654897358303,-0.02859772373502931,0.0038391542639283683,-0.019311060161391516,-0.0013681163734156527,DB00602,D00804
1.0918589404780974,1.0644571373245808,0.3254495528193458,0.17048361923053434,-0.057514515766771156,-0.05048786598451235,-0.7360381978732075,-0.031095539865576016,-0.10377583325229593,-0.12227773876837524,-0.05074966768358776,-0.6011647039891874,0.17301679341492723,0.06110020447996482,-0.1304675141611604,-0.05369078673833609,-0.12056496225385344,0.05891858645333942,0.052935551587616446,0.00012669658385436593,-0.0694711730496805,-0.11002912475502098,-0.011788617314825561,-0.001757377277953758,0.024147076440981602,-0.0015263342966690785,-0.0007193969623245452,-0.006458486349976231,0.005888360562126283,-0.00527438065435804,-0.004017644182502189,-0.0008706568836619183,0.0004786029143028602,-0.0067035456081980666,-0.0014464891869044754,0.004328596407161727,-0.0022715912015641385,0.0006691428161653367,-0.00412509539888381,0.0013869533675874928,-0.002173413723749826,0.002830124562110959,-0.0007123509981248454,-0.0041345363132977535,-0.003185325313452865,-0.002311888143379622,-0.0003174023864060036,0.0003540540043572534,-0.0024376255157204678,-0.002275016111491908,-0.0019384910690058905,0.000797068868000392,-0.0014633782013666378,0.001021140781394568,0.00012493310142067406,-0.0008545583685998614,-0.002498128138967786,-0.00025320361407967597,0.0001684947995622944,0.00030521915167260386,0.0026549300869889905,-2.0781184226183733e-05,-0.0015905554700798615,0.0013804446278506436,DB00603,D00951
0.18330450874759496,-0.7599752562685249,0.029163068673107122,0.06428854768232219,-0.394906223684732,0.21829713717461893,-0.5363800090406158,0.879308721887762,0.42489872129891637,-0.16944300503754878,0.43299352770275334,-0.41569062434118165,0.43370371367502325,0.06269270399705765,-0.18941694880144655,-0.0015436930545415905,0.05343251289328241,0.06289464995012907,-0.07573925902695694,-0.08350678650865333,-0.02179735917201781,-0.006742917009844445,-0.0026499461302995683,0.009303039244281617,0.005644614480027209,0.006927437003307727,-0.0025950941908412994,-0.0011616250535622257,0.0019648465154456273,-0.00012448688098411453,-0.00650497222252007,-0.0011288371890441375,0.0013495892190837772,-0.004226939299808955,0.0012279731773606846,0.0005469624360849167,0.002552333399099047,-0.0009338216570556832,-0.0006759843570167107,0.003888158838009159,-0.0015796938294520533,0.0030213773227673003,-0.010463635448337361,-0.010785881786937276,-0.00015835797645996383,-0.001348803598595852,0.0017536128663820706,0.0017324714517610769,-0.0011042440654932672,-0.00044870283828685236,0.0017261894620324428,-0.00038999758983919474,0.0019899091062893755,-0.002960662578175983,0.0003334582656104044,0.0018027392653722008,0.0007447653422340744,0.0010115507230641758,-9.432581582894969e-05,0.00013559985010726632,0.0006439446417339656,7.362698053330932e-05,-0.0014952240371938082,-0.0014060852436066052,DB00604,D00274
-0.11333066279581143,-0.19012600660924667,-0.33097417959324016,0.07163535952198818,0.82973442467827,-0.8775994483340337,-0.8643018574107535,0.5293222729982043,0.5898768971739393,1.0276858561869446,-0.02012882007925466,0.15833212273385877,-0.06481627980190785,0.06675016537480014,0.2046536719503297,-0.05597069746847584,0.057316909998765916,0.024245159187819266,-0.07470504485705484,-0.05742925252725333,0.0023610912952219533,-0.007595053359648814,-0.28563145061062395,-0.19004935248046806,0.025562274958923457,0.02355102688755148,-0.002482533363044137,0.006333261194979134,0.011215884387143065,0.0015543449847970625,0.0009519335022657958,-0.009825559656764373,-0.013597689055092491,0.012579181691956064,-0.011426674018788956,-0.0014418002209979632,-0.0006379999820731044,-0.0005727888294808712,0.0020450094260391735,0.0017922206312679632,0.0034122495234487193,-0.0015985348161176604,-0.0025846464137249336,-0.001637381499227204,0.004941050334100866,-0.0017899722444346502,0.0020493672001533026,-0.00046526752754123926,0.002626763424746925,-0.001214390951352741,0.003691028541396312,-0.0015177258481729706,0.0013296767646407892,0.003838823715584514,0.0002929347619075959,-0.0019437518066861086,0.0030903124115033826,-0.0011146828164450909,0.004107315082773672,-0.0014936520397860916,0.0038052098552037988,0.002133494280423901,-0.0013660439427720294,-0.0004657623700654813,DB00605,D00120
-0.0625938745470179,-0.6052700610685672,-0.6663207119811666,-0.38669819190190335,0.48857471335382713,0.04641764044410557,-0.374735872710293,0.05239949507557383,0.4281999583145394,-0.6323170342242426,0.070731425836605,0.10557756236110448,0.16876067668229172,0.04038143194395711,-0.08900062180923746,-0.02195923769470426,0.08145750707103869,0.11006483907678476,-0.05404262001692185,-0.015337026916202125,-0.017936229216123114,0.03139422720805643,-0.00560304795673537,0.000930046644142262,-0.008179308410810222,0.010450114169023625,0.0011952173128300112,0.0002986582092104073,-0.0030470518937128982,-0.004478990432772604,-0.0020979572744188072,4.3070936304454426e-05,0.0006438354176437056,-0.002839553134735024,0.0023509276324920783,0.002227444573140994,0.0007239287817275858,-0.001197729388521289,0.0017864602985370255,0.0004803783259256341,0.0007578747207625271,0.002681168558367976,-0.011395157217173364,-0.007912205546425376,0.001519462428676034,0.0020530001297323058,-0.001284411953829923,0.00036609885316895424,-0.0004072795322764695,-0.0003142936918006054,-0.00037117001091065594,0.0005137982030527105,0.0010250648047394418,-0.0013441763424074731,-0.0011145528971348085,-0.0023334720695945116,-0.0013470424729331771,-0.0015871451207408061,0.001059617615794548,-0.0006412387669745986,0.0007712024917332928,0.00041845377713647,-0.0017245142888706027,-0.001436447912366365,DB00606,D01256
1.1021747275079525,-0.010713150659321134,0.6159931507739685,-0.8942875158188057,0.47546028200422613,0.3119650739971077,-0.42421502230195174,-0.2379047147774971,-0.11661761168174521,-0.02551295112668569,0.18432009513418604,0.03443150876092231,0.0004184804321357272,-0.6005022601201613,-0.003922042691916439,0.018529608022278814,0.004750596529548084,-0.1512687575315683,-0.0428787309808518,-0.11156498436072662,0.08456968391223388,-0.033050464667102264,0.011090747569386704,0.0065716694725468155,0.0025843544402084757,0.005664347850589614,0.0009130239013291106,-0.0028629992689322165,0.009875611600939926,0.0003122333923388763,-0.0014449269002782422,-0.000584271510263089,-0.0013289268448901583,0.0037763792341827043,-0.002594233467379439,0.0006367625742947384,-0.0003815096692270749,0.0011018346614715825,-0.004301353096899597,-0.0031611369560565847,0.0019344447961927177,-0.002720299465062037,0.0023309752709821966,0.0027584964650176763,-0.003255390101606396,0.0029811970498336096,-0.0031152980722267305,0.003240101458687472,0.0007567894796164684,0.00043216486189636723,-0.0018846985440810697,0.0009743156412764027,-0.0017355574989801853,-0.004551402803335163,-0.0030881496818692196,-0.001130754034120024,-0.004683830275113244,-0.0020076971313847764,-7.40150691535768e-05,0.00033634168129901453,0.0025690675323085128,0.00019640662759757205,-0.0007573292119620776,-0.0006496765887387871,DB00607,D08242
-0.20805923129095474,-0.49520355513606945,-0.615183718909059,0.27925251446740557,-0.2726111528582313,0.5104357693394802,-0.3508615743415362,-0.2002502600885851,0.5732019976589378,-0.45547336049881776,0.3334791374208593,-0.0017619459577491755,-0.027149491097640966,0.06718681225897472,0.2004113834550997,-0.14328987429135737,-0.5258655450960367,0.0402628175434795,-0.03697706893044993,-0.12000932086072537,-0.07634498082745873,0.028192981210854753,0.01894474679329912,-0.024149303364192323,0.013174388117800797,0.002414558407835212,-0.003156593276435145,0.0027084687835128803,-0.002009574867554547,0.0013902036814916886,0.001216463720474118,-0.017176382374056585,0.007520756307131771,-0.0036256151629352495,0.011017010991533441,0.0020138822381713314,0.010155131878864507,0.0005040953723174946,-0.001946494153728442,-0.004242960889905545,-0.00029279708723047964,0.0012626307978791213,-0.01538015227967642,-0.015898534476899286,-0.004153555981354817,-0.0003593421094657197,0.0024601840661560566,-0.0021678382575090016,-0.0009156143719834041,0.00046911549684948504,-0.0009468309605716004,-0.003027527952639861,-0.00482513974573842,-0.0017909418441941717,-0.0008450626738081246,-0.0002906438204467257,6.270622961583734e-05,-0.00022830066268940527,0.0002672341090991264,0.0007372178371356219,0.0005069192811977001,-0.0004605545163149707,-0.0013462595648897064,-0.004736854588082425,DB00608,D02366
-0.6718581491236313,-0.15314810713080204,-0.3801889209177514,-0.6051689767776564,0.47610858853215565,0.43469593615103963,0.1463253072023833,-0.18374613639725332,0.07168153595623483,0.14167640206812687,-0.09665676775214062,-0.2518072085969789,-0.37640439383878965,0.12852205270690864,0.3642519620448473,-0.15431467957089565,-0.5297382784615322,0.007337374905681808,0.03938895325066679,-0.09933371339605897,-0.07935700141104787,0.01787121863064442,0.013619529452927126,-0.029189878287967517,0.010576860358155006,-0.004572932718167189,-0.016665747284519212,-0.0026016043334087116,-0.0006671694756226491,0.00022972945768607168,0.001830067503274349,-0.014304814462155195,0.007721406886583644,-0.0022085088370620547,0.005727599967580157,0.0020390449349998434,0.0018757853332233654,0.0017661532340925905,-0.004015996261559574,-0.005898466121002815,0.0007414784481144153,-0.002645365920374576,-0.004629529021729552,-0.003509289809619568,-0.0031944145773913223,0.003583097865504774,-0.0014724625149445051,-0.0029092218608215595,-0.0007735676413492694,-0.000979568929077668,-0.0032665377462754333,-0.0007357077812264561,-0.005666208850954971,0.0015995666205032473,0.0006284807524269445,-0.0032620294497695415,1.5921767626527364e-05,-0.00311850184745845,0.00243479192699418,-0.0010519899783435899,-3.867648943636509e-05,2.8660301483908195e-05,-0.0018123652107289634,-0.0032688495475676925,DB00609,D00591
